npm-edit.md, 850, 11.697000000000001, 14.71, 4.4879999999999995
test-net-localport.js, 585, 4.923, 11.62, 3.0860000000000003
two.js, 348, 3.867, -6.32, 2.2009999999999996
valid-iterable.js, 187, 3.695, -48.66, 1.658
make_vms.com, 901, 8.112, 16.87, 4.4510000000000005
test-stream-pipe-event.js, 514, 2.901, 10.51, 2.6189999999999998
test_rsa_privkey.pem, 891, 14.182, 3.59, 4.838
iterator-kinds.js, 103, 2.388, -112.62, 1.1900000000000002
inflight.js, 897, 6.637, 22.52, 4.1370000000000005
ppc_arch.h, 191, 4.183, -48.17, 1.5859999999999999
regress-459955.js, 248, 6.392, -31.45, 1.9020000000000001
sco5-shared.sh, 816, 7.88, 15.69, 4.095
errstr.pod, 738, 10.167, 9.76, 3.955
no-legacy-const.js, 296, 5.485, -18.92, 2.022
regress-lazy-deopt-inlining2.js, 483, 8.829, -2.07, 2.921
arrow-strict-eval-bare-parameter.js, 193, 4.732, -48.7, 1.664
test-fs-make-callback.js, 701, 5.032, 16.41, 3.366
ic-compiler-ppc.cc, 779, 10.325000000000001, 11.55, 3.846
test-http-server-client-error.js, 921, 6.834, 20.09, 4.093
regress-ensure-initial-map.js, 459, 9.252, -4.14, 2.948
samples.bat, 196, 4.725, -48.47, 1.691
test-fs-empty-readStream.js, 928, 5.2379999999999995, 21.66, 4.829
strict-formal-parameters.out, 208, 2.604, -31.73, 1.4989999999999999
regress-408036.js, 200, 4.201, -44.5, 1.81
Promise-simple-expected.txt, 235, 2.472, -26.38, 1.538
test-fs-write-sync.js, 529, 5.038, 5.86, 2.9290000000000003
_assocGet.js, 407, 6.211, -3.93, 2.334
bot_default.gyp, 953, 8.201, 25.92, 4.067
svr5-shared.sh, 829, 7.802, 15.8, 3.994
test19, 6, 0.13899999999999998, -1666.67, 0.43
_assignMergeValue.js, 539, 5.44, 6.68, 2.807
npm-start.md, 586, 11.415, 2.73, 3.276
regress-4470-1.js, 382, 7.861999999999999, -10.99, 2.8249999999999997
file3.reg2, 30, 0.675, -326.67, 0.7290000000000001
function-sent-escaped.out, 204, 2.655, -35.78, 1.487
test-repl-null.js, 435, 5.287, 0.23, 2.61
test-http-header-read.js, 937, 7.2459999999999996, 21.24, 4.168
ignore-most.js, 976, 5.699, 24.69, 4.029999999999999
trailingSlash.js, 21, 0.496, -476.19, 0.599
deep-sort-object.js, 424, 4.1339999999999995, 1.89, 2.535
bind-actor.js, 382, 3.033, 1.31, 2.033
padCharsEnd.js, 162, 1.914, -54.32, 1.295
hello_world.js, 65, 1.0690000000000002, -135.38, 0.8989999999999999
ca3.cnf, 609, 6.747999999999999, 21.51, 2.8739999999999997
_copyObject.js, 816, 8.876, 16.18, 4.068
_arrayIncludes.js, 480, 6.256, 2.5, 3.884
osr-array-len.js, 533, 12.443, 0.19, 3.2590000000000003
_checkGlobal.js, 307, 5.4990000000000006, -15.31, 2.2889999999999997
test-domain-nested.js, 539, 4.118, 12.06, 2.8649999999999998
test-eval.js, 653, 5.518000000000001, 14.55, 3.673
toolong.js, 691, 7.537, 15.05, 4.88
regress-crbug-492526.js, 270, 10.722000000000001, -30.0, 2.384
regress-crbug-119800.js, 880, 11.828, 15.45, 6.021
frames-ia32.cc, 941, 10.879, 16.26, 6.844
ca3-cert.srl, 17, 0.41800000000000004, -582.35, 0.8989999999999999
floor-day.js, 138, 2.819, -73.19, 1.492
test-cluster-worker-constructor.js, 737, 5.343999999999999, 19.54, 3.787
regress-3718.js, 769, 10.272, 13.39, 5.946
last.js, 176, 3.148, -51.14, 1.818
test-child-process-fork.js, 832, 13.245, 13.46, 4.893
drawRow.js.map, 662, 13.017000000000001, 5.59, 4.064
name-spaces.js, 806, 7.002000000000001, 20.72, 4.195
run-valgrind.isolate, 759, 8.803, 18.18, 4.146000000000001
aesni-gcm-x86_64.s, 318, 2.2239999999999998, -6.92, 3.157
message.gyp, 620, 7.849, 17.1, 3.247
test-fs-read-stream-err.js, 985, 9.491, 21.02, 4.707
regress-4376-3.js, 317, 6.655, -16.72, 2.182
files.pl, 943, 18.918, 11.03, 5.403
download_jsfunfuzz.py, 662, 12.559000000000001, 5.29, 3.4949999999999997
extracter.js, 385, 4.843, -2.08, 2.299
rename.js, 319, 3.088, -7.84, 1.849
and-finish-tracker.js, 360, 3.4589999999999996, -5.56, 2.033
bio_lcl.h, 986, 5.155, 31.85, 3.8249999999999997
DSA_size.pod, 534, 8.767999999999999, 0.94, 3.139
WISHLIST.TXT, 188, 4.139, -48.94, 1.539
resolve-posix.js, 741, 8.163, 12.42, 4.303999999999999
is-arguments.js, 190, 2.3289999999999997, -41.58, 1.414
valid-set.js, 153, 3.3440000000000003, -66.01, 1.508
take.js, 851, 12.057, 15.16, 4.08
debug-evaluate-locals-capturing.js, 920, 9.113, 18.7, 4.0920000000000005
regress-arrow-duplicate-params.js, 215, 6.0089999999999995, -43.72, 1.911
regress-3229.js, 799, 9.518, 15.89, 3.696
lte.js, 507, 5.677, 6.71, 2.617
_indexKeys.js, 722, 7.8759999999999994, 13.99, 3.563
_cloneArrayBuffer.js, 449, 4.75, 3.56, 2.3609999999999998
uplink-x86.pl, 691, 17.798000000000002, 1.01, 3.871
intersection.js, 552, 6.373, 6.34, 3.758
regress-crbug-569534.js, 230, 5.638, -36.52, 1.767
import-eval.out, 337, 7.922000000000001, -13.35, 2.332
is-number-value.js, 95, 1.7730000000000001, -85.26, 1.0250000000000001
x86.pl, 623, 5.577, 9.79, 3.264
test_rsa_privkey_2.pem, 883, 13.387, 3.62, 4.4910000000000005
v8_prof_processor.js, 866, 9.439, 15.24, 4.035
simulator.h, 797, 8.308, 10.29, 3.921
regress-crbug-477924.js, 442, 8.264000000000001, -3.39, 2.6719999999999997
undefined_reference_in_new_context.out, 532, 5.486000000000001, 6.77, 2.684
access-error.js, 202, 3.201, -39.11, 1.492
isWeakMap.js, 645, 8.233, 9.3, 3.276
regress-447526.js, 398, 8.040000000000001, -7.79, 2.588
_createInverter.js, 497, 4.707, 8.45, 2.5260000000000002
isDate.js, 872, 11.185, 14.79, 4.1370000000000005
normalize-posix.js, 660, 8.126, 10.91, 3.5309999999999997
separator.js, 776, 6.257000000000001, 17.91, 4.597
array-shift2.js, 884, 11.139, 15.72, 5.347
_reInterpolate.js, 115, 3.192, -100.87, 1.3439999999999999
emptybin.json, 238, 3.3800000000000003, -25.21, 1.795
dropRight.js, 919, 14.239999999999998, 16.54, 6.401
Promise-static-race-expected.txt, 557, 6.071, 8.8, 3.271
throws_error4.js, 999, 0.885, 44.94, 4.064
basic-block-instrumentor.h, 735, 14.545, 11.16, 4.31
maxProperties.json, 759, 3.536, 36.36, 3.467
regress-crbug-548580.js, 376, 10.759, -11.44, 3.104
valid-object.js, 182, 6.061000000000001, -53.3, 1.8699999999999999
true.js, 693, 6.837000000000001, 15.58, 5.614
test-exception-handler.js, 601, 5.268, 10.98, 3.451
one.js, 348, 4.1450000000000005, -6.9, 2.491
test-stdio-closed.js, 679, 8.413, 10.75, 3.96
pass-cert.pem, 700, 14.108, 0.57, 4.231000000000001
test-cwd-enoent.js, 789, 12.213, 12.29, 4.308
npm, 833, 11.802999999999999, 11.16, 4.413
x86asm.bat, 854, 7.093, 17.68, 4.234
test02, 14, 0.27399999999999997, -700.0, 0.539
regress-crbug-505778.js, 269, 8.011000000000001, -29.74, 2.189
_hashGet.js, 762, 10.387, 12.6, 3.885
test-regress-GH-node-9326.js, 313, 6.951, -19.49, 2.483
test-vm-function-declaration.js, 906, 5.123, 21.63, 4.166
_hashDelete.js, 397, 5.688000000000001, -3.53, 2.637
destructuring.js, 938, 10.456999999999999, 19.3, 4.233
defaultsDeep.js, 835, 9.479, 16.41, 3.827
bom.json, 109, 1.9789999999999999, -98.17, 1.101
test-http-conn-reset.js, 793, 5.915, 18.03, 4.368
_assocHas.js, 410, 5.463, -2.68, 2.4789999999999996
testreq2.pem, 371, 12.875, -21.56, 2.549
regress-4659.js, 293, 6.675000000000001, -22.53, 2.129
pthreads-vms.com, 395, 10.157, -12.41, 2.685
update-package-json.js, 829, 8.286999999999999, 16.65, 4.55
test-http-flush.js, 389, 4.2459999999999996, -3.86, 2.245
count.js, 109, 2.4139999999999997, -105.5, 1.245
print-chars.js, 106, 1.539, -100.0, 1.044
cookie.json, 498, 2.784, 19.28, 2.205
test-fs-write-stream-end.js, 650, 4.651, 13.85, 3.1740000000000004
test-watch-file.js, 625, 5.555, 11.52, 2.974
test-crypto-domains.js, 894, 6.948, 19.69, 4.211
isFinite.js, 797, 11.637, 13.8, 3.891
inherits.js, 42, 0.9219999999999999, -228.57, 0.995
test-net-settimeout.js, 725, 7.111, 15.17, 3.412
umath.c, 528, 8.028, 10.04, 3.543
regress-crbug-380512.js, 287, 7.518000000000001, -26.83, 2.146
test-regress-GH-4256.js, 162, 2.341, -54.94, 1.3259999999999998
_createAggregator.js, 786, 7.707999999999999, 18.07, 3.613
regress-crbug-382143.js, 459, 8.66, -1.53, 3.15
_Stack.js, 780, 8.319999999999999, 15.26, 3.8600000000000003
RSA_size.pod, 489, 8.961, -1.02, 2.751
regress-crbug-503968.js, 376, 8.974, -11.7, 2.457
npm-build.1, 637, 9.276, 6.75, 3.507
test-net-server-options.js, 255, 2.698, -21.18, 1.668
formal-parameters-strict-body.js, 217, 5.902, -39.63, 1.873
VMSca-response.1, 1, 
